received_time_utc,received_ts_ms,market_ticker,message_type,inferred_side,quantity,probability_percent,probability_source,fee_dollars,fee_source,cumulative_bought_qty,cumulative_sold_qty,raw_message_json
2026-03-19T00:42:52.284000+00:00,1773880972284,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1895.000000,75.0000,yes_price_dollars,,,187836.000000,40514.000000,"{""type"":""trade"",""sid"":1,""seq"":1786,""msg"":{""trade_id"":""8c1b569b-9474-4e0c-a59c-b415dd8d66fb"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""1895.00"",""taker_side"":""yes"",""ts"":1773880972}}"
2026-03-19T00:42:52.285000+00:00,1773880972285,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,31506.000000,75.0000,yes_price_dollars,,,219342.000000,40514.000000,"{""type"":""trade"",""sid"":1,""seq"":1787,""msg"":{""trade_id"":""c0b6301d-83c9-42d6-ab78-c6575a0ba3e0"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""31506.00"",""taker_side"":""yes"",""ts"":1773880972}}"
2026-03-19T00:42:57.371000+00:00,1773880977371,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,28.000000,76.0000,yes_price_dollars,,,219370.000000,40514.000000,"{""type"":""trade"",""sid"":1,""seq"":1788,""msg"":{""trade_id"":""c8d35f49-eb8f-58d0-0863-3ad6d40cfa5a"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""28.00"",""taker_side"":""yes"",""ts"":1773880977}}"
2026-03-19T00:43:04.041000+00:00,1773880984041,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,25.000000,75.0000,yes_price_dollars,,,219370.000000,40539.000000,"{""type"":""trade"",""sid"":1,""seq"":1789,""msg"":{""trade_id"":""2ff0d5b9-9f09-4d00-60d3-c943ec395ec8"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""25.00"",""taker_side"":""no"",""ts"":1773880984}}"
2026-03-19T00:43:04.783000+00:00,1773880984783,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,5.000000,76.0000,yes_price_dollars,,,219375.000000,40539.000000,"{""type"":""trade"",""sid"":1,""seq"":1790,""msg"":{""trade_id"":""3c86db03-cf0b-4c70-5610-656ebf1842b2"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""5.00"",""taker_side"":""yes"",""ts"":1773880984}}"
2026-03-19T00:43:06.821000+00:00,1773880986821,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,64.000000,76.0000,yes_price_dollars,,,219439.000000,40539.000000,"{""type"":""trade"",""sid"":1,""seq"":1791,""msg"":{""trade_id"":""ad3cc19c-2af3-7bc4-533f-71644abe34aa"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""64.00"",""taker_side"":""yes"",""ts"":1773880986}}"
2026-03-19T00:43:08.115000+00:00,1773880988115,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,200.000000,75.0000,yes_price_dollars,,,219439.000000,40739.000000,"{""type"":""trade"",""sid"":1,""seq"":1792,""msg"":{""trade_id"":""f5a8216a-098f-7bbc-f075-4e26c7e640b8"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""200.00"",""taker_side"":""no"",""ts"":1773880987}}"
2026-03-19T00:43:08.116000+00:00,1773880988116,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,200.000000,75.0000,yes_price_dollars,,,219439.000000,40939.000000,"{""type"":""trade"",""sid"":1,""seq"":1793,""msg"":{""trade_id"":""fee7a8ad-565a-7c22-d285-ab7016a6f125"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""200.00"",""taker_side"":""no"",""ts"":1773880987}}"
2026-03-19T00:43:08.116000+00:00,1773880988116,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,500.000000,75.0000,yes_price_dollars,,,219439.000000,41439.000000,"{""type"":""trade"",""sid"":1,""seq"":1794,""msg"":{""trade_id"":""d6feaac9-9ffb-7933-f06c-10ea3bbc0482"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""500.00"",""taker_side"":""no"",""ts"":1773880987}}"
2026-03-19T00:43:10.403000+00:00,1773880990403,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,64.000000,76.0000,yes_price_dollars,,,219503.000000,41439.000000,"{""type"":""trade"",""sid"":1,""seq"":1795,""msg"":{""trade_id"":""ac7e6a86-75a7-66fc-201e-829de968f87a"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""64.00"",""taker_side"":""yes"",""ts"":1773880990}}"
2026-03-19T00:43:30.789000+00:00,1773881010789,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,19.000000,76.0000,yes_price_dollars,,,219522.000000,41439.000000,"{""type"":""trade"",""sid"":1,""seq"":1796,""msg"":{""trade_id"":""5d777738-ae7f-6188-1353-e699fca43e72"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""19.00"",""taker_side"":""yes"",""ts"":1773881010}}"
2026-03-19T00:43:47.593000+00:00,1773881027593,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,5.000000,76.0000,yes_price_dollars,,,219527.000000,41439.000000,"{""type"":""trade"",""sid"":1,""seq"":1797,""msg"":{""trade_id"":""ee497f17-b883-6818-ffd2-3401d2eb4c0e"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""5.00"",""taker_side"":""yes"",""ts"":1773881027}}"
2026-03-19T00:44:09.800000+00:00,1773881049800,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,6.000000,76.0000,yes_price_dollars,,,219533.000000,41439.000000,"{""type"":""trade"",""sid"":1,""seq"":1798,""msg"":{""trade_id"":""3393789c-09b7-64b8-cd68-0d76fae41f0a"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""6.00"",""taker_side"":""yes"",""ts"":1773881049}}"
2026-03-19T00:44:20.467000+00:00,1773881060467,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,242.000000,76.0000,yes_price_dollars,,,219775.000000,41439.000000,"{""type"":""trade"",""sid"":1,""seq"":1799,""msg"":{""trade_id"":""07d8c47f-c11f-78e4-96d4-6c7b13fd41f6"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""242.00"",""taker_side"":""yes"",""ts"":1773881060}}"
2026-03-19T00:44:59.897000+00:00,1773881099897,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,51.000000,76.0000,yes_price_dollars,,,219826.000000,41439.000000,"{""type"":""trade"",""sid"":1,""seq"":1800,""msg"":{""trade_id"":""4f4e2bac-10db-66e0-f49f-ae7fcf37b50a"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""51.00"",""taker_side"":""yes"",""ts"":1773881099}}"
2026-03-19T00:45:02.149000+00:00,1773881102149,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,15.000000,76.0000,yes_price_dollars,,,219841.000000,41439.000000,"{""type"":""trade"",""sid"":1,""seq"":1801,""msg"":{""trade_id"":""c7e72bbc-268f-6610-a1db-3e5cdb1f0a92"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""15.00"",""taker_side"":""yes"",""ts"":1773881102}}"
2026-03-19T00:45:02.149000+00:00,1773881102149,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,146.000000,76.0000,yes_price_dollars,,,219987.000000,41439.000000,"{""type"":""trade"",""sid"":1,""seq"":1802,""msg"":{""trade_id"":""cc58d43c-15c7-6f71-aecb-1907c72319cc"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""146.00"",""taker_side"":""yes"",""ts"":1773881102}}"
2026-03-19T00:45:08.848000+00:00,1773881108848,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,450.000000,76.0000,yes_price_dollars,,,220437.000000,41439.000000,"{""type"":""trade"",""sid"":1,""seq"":1803,""msg"":{""trade_id"":""a35c2b9f-e12b-51fd-d7f9-b97f89e6a404"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""450.00"",""taker_side"":""yes"",""ts"":1773881108}}"
2026-03-19T00:45:21.785000+00:00,1773881121785,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,582.000000,76.0000,yes_price_dollars,,,221019.000000,41439.000000,"{""type"":""trade"",""sid"":1,""seq"":1804,""msg"":{""trade_id"":""6d303909-22e3-4941-00d2-0bb137aa1818"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""582.00"",""taker_side"":""yes"",""ts"":1773881121}}"
2026-03-19T00:45:34.686000+00:00,1773881134686,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,5.000000,76.0000,yes_price_dollars,,,221024.000000,41439.000000,"{""type"":""trade"",""sid"":1,""seq"":1805,""msg"":{""trade_id"":""b8e93056-9a57-5d81-e710-8a852cc39b0c"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""5.00"",""taker_side"":""yes"",""ts"":1773881134}}"
2026-03-19T00:45:35.028000+00:00,1773881135028,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,76.0000,yes_price_dollars,,,221025.000000,41439.000000,"{""type"":""trade"",""sid"":1,""seq"":1806,""msg"":{""trade_id"":""35c5a02d-e5e3-62d5-dcd1-de6918f7beac"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773881134}}"
2026-03-19T00:45:41.135000+00:00,1773881141135,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,12.000000,76.0000,yes_price_dollars,,,221037.000000,41439.000000,"{""type"":""trade"",""sid"":1,""seq"":1807,""msg"":{""trade_id"":""774ce8d6-2da7-7cc9-0666-f65e499c9e9c"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""12.00"",""taker_side"":""yes"",""ts"":1773881141}}"
2026-03-19T00:45:58.174000+00:00,1773881158174,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,431.000000,75.0000,yes_price_dollars,,,221037.000000,41870.000000,"{""type"":""trade"",""sid"":1,""seq"":1808,""msg"":{""trade_id"":""828f77b3-393b-5db3-7754-6e3ec11f21a2"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""431.00"",""taker_side"":""no"",""ts"":1773881158}}"
2026-03-19T00:46:01.031000+00:00,1773881161031,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,64.000000,76.0000,yes_price_dollars,,,221101.000000,41870.000000,"{""type"":""trade"",""sid"":1,""seq"":1809,""msg"":{""trade_id"":""085e5a84-4a8f-7d4d-2fda-298c10b9db08"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""64.00"",""taker_side"":""yes"",""ts"":1773881161}}"
2026-03-19T00:46:18.976000+00:00,1773881178976,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,128.000000,76.0000,yes_price_dollars,,,221229.000000,41870.000000,"{""type"":""trade"",""sid"":1,""seq"":1810,""msg"":{""trade_id"":""7138f9f7-b95e-5d5f-ea2f-2e51298abef1"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""128.00"",""taker_side"":""yes"",""ts"":1773881178}}"
2026-03-19T00:46:30.797000+00:00,1773881190797,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,264.000000,75.0000,yes_price_dollars,,,221229.000000,42134.000000,"{""type"":""trade"",""sid"":1,""seq"":1811,""msg"":{""trade_id"":""33997a68-6c2b-579f-243c-32115bed7f6a"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""264.00"",""taker_side"":""no"",""ts"":1773881190}}"
2026-03-19T00:46:34.285000+00:00,1773881194285,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,76.000000,76.0000,yes_price_dollars,,,221305.000000,42134.000000,"{""type"":""trade"",""sid"":1,""seq"":1812,""msg"":{""trade_id"":""4ed8a4c5-d0d6-41ff-b3c0-9804839cb6c5"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""76.00"",""taker_side"":""yes"",""ts"":1773881194}}"
2026-03-19T00:46:43.087000+00:00,1773881203087,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,2.000000,76.0000,yes_price_dollars,,,221307.000000,42134.000000,"{""type"":""trade"",""sid"":1,""seq"":1813,""msg"":{""trade_id"":""c9eb5eae-d3fe-5623-a36d-b45b8847e479"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""2.00"",""taker_side"":""yes"",""ts"":1773881203}}"
2026-03-19T00:47:19.538000+00:00,1773881239538,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,6.000000,75.0000,yes_price_dollars,,,221307.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1814,""msg"":{""trade_id"":""8b565cc5-3443-7e3b-753c-d7c112cb677e"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""6.00"",""taker_side"":""no"",""ts"":1773881239}}"
2026-03-19T00:47:23.801000+00:00,1773881243801,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,794.000000,76.0000,yes_price_dollars,,,222101.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1815,""msg"":{""trade_id"":""16e3f04a-8c26-714f-8a59-cad07667b78d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""794.00"",""taker_side"":""yes"",""ts"":1773881243}}"
2026-03-19T00:47:47.708000+00:00,1773881267708,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,64.000000,76.0000,yes_price_dollars,,,222165.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1816,""msg"":{""trade_id"":""1c691996-1a02-73b3-5162-e9dc039875e9"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""64.00"",""taker_side"":""yes"",""ts"":1773881267}}"
2026-03-19T00:48:08.558000+00:00,1773881288558,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,76.0000,yes_price_dollars,,,222166.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1817,""msg"":{""trade_id"":""18132772-2e5a-7377-ced1-d57d4f2e11c9"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773881288}}"
2026-03-19T00:48:33.173000+00:00,1773881313173,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,25.000000,76.0000,yes_price_dollars,,,222191.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1818,""msg"":{""trade_id"":""fb7f286c-3cc6-577f-488e-ca1d48a24269"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""25.00"",""taker_side"":""yes"",""ts"":1773881313}}"
2026-03-19T00:48:36.155000+00:00,1773881316155,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,641.000000,76.0000,yes_price_dollars,,,222832.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1819,""msg"":{""trade_id"":""cfaf0224-7552-572b-13d2-cb30ab443b01"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""641.00"",""taker_side"":""yes"",""ts"":1773881316}}"
2026-03-19T00:48:39.124000+00:00,1773881319124,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,64.000000,76.0000,yes_price_dollars,,,222896.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1820,""msg"":{""trade_id"":""0f32adf3-c37e-6f7b-048d-6bb7cab6dd65"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""64.00"",""taker_side"":""yes"",""ts"":1773881319}}"
2026-03-19T00:48:39.279000+00:00,1773881319279,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,198.000000,76.0000,yes_price_dollars,,,223094.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1821,""msg"":{""trade_id"":""9b7ed9a6-3aea-6cb7-fa7e-09e518599e4d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""198.00"",""taker_side"":""yes"",""ts"":1773881319}}"
2026-03-19T00:50:10.625000+00:00,1773881410625,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,15.000000,76.0000,yes_price_dollars,,,223109.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1822,""msg"":{""trade_id"":""8a4e8112-8fc2-55c3-f0ca-ed3c81d58c51"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""15.00"",""taker_side"":""yes"",""ts"":1773881410}}"
2026-03-19T00:50:58.777000+00:00,1773881458777,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,5.000000,76.0000,yes_price_dollars,,,223114.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1823,""msg"":{""trade_id"":""ed4c7f0d-6246-439b-7971-90961d6068a5"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""5.00"",""taker_side"":""yes"",""ts"":1773881458}}"
2026-03-19T00:51:06.023000+00:00,1773881466023,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,38.000000,76.0000,yes_price_dollars,,,223152.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1824,""msg"":{""trade_id"":""c342181b-2c36-54cf-3943-368ba1ad0971"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""38.00"",""taker_side"":""yes"",""ts"":1773881466}}"
2026-03-19T00:51:07.162000+00:00,1773881467162,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1282.000000,76.0000,yes_price_dollars,,,224434.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1825,""msg"":{""trade_id"":""2b2b621e-a5ae-6abb-362a-ac8cdceef01d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""1282.00"",""taker_side"":""yes"",""ts"":1773881467}}"
2026-03-19T00:51:11.451000+00:00,1773881471451,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,25.000000,76.0000,yes_price_dollars,,,224459.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1826,""msg"":{""trade_id"":""aa79e071-793a-76eb-b375-62b7532bbf6d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""25.00"",""taker_side"":""yes"",""ts"":1773881471}}"
2026-03-19T00:51:21.458000+00:00,1773881481458,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,76.0000,yes_price_dollars,,,224460.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1827,""msg"":{""trade_id"":""c91e0d30-cd5e-689f-30ab-5c3cf0f23749"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773881481}}"
2026-03-19T00:51:39.586000+00:00,1773881499586,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,76.0000,yes_price_dollars,,,224461.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1828,""msg"":{""trade_id"":""de46c9b2-c11a-6623-b61a-608b104bf215"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773881499}}"
2026-03-19T00:51:43.551000+00:00,1773881503551,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,12.000000,76.0000,yes_price_dollars,,,224473.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1829,""msg"":{""trade_id"":""0e4ac6c2-f00e-7def-5836-272963e05c9d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""12.00"",""taker_side"":""yes"",""ts"":1773881503}}"
2026-03-19T00:51:47.345000+00:00,1773881507345,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,64.000000,76.0000,yes_price_dollars,,,224537.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1830,""msg"":{""trade_id"":""86d07337-4236-5d93-a2fc-57f4ba08fc79"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""64.00"",""taker_side"":""yes"",""ts"":1773881507}}"
2026-03-19T00:51:48.168000+00:00,1773881508168,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,12.000000,76.0000,yes_price_dollars,,,224549.000000,42140.000000,"{""type"":""trade"",""sid"":1,""seq"":1831,""msg"":{""trade_id"":""b8f5cf22-95ca-4a63-66f7-a6e811e9335d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""12.00"",""taker_side"":""yes"",""ts"":1773881508}}"
2026-03-19T00:52:16.224000+00:00,1773881536224,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,350.000000,75.0000,yes_price_dollars,,,224549.000000,42490.000000,"{""type"":""trade"",""sid"":1,""seq"":1832,""msg"":{""trade_id"":""8dc85acc-2477-4b73-8532-7fac0fd35f12"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""350.00"",""taker_side"":""no"",""ts"":1773881536}}"
2026-03-19T00:52:22.830000+00:00,1773881542830,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,100.000000,76.0000,yes_price_dollars,,,224649.000000,42490.000000,"{""type"":""trade"",""sid"":1,""seq"":1833,""msg"":{""trade_id"":""70e10c30-d106-6ea3-9d83-8b56297c8369"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""100.00"",""taker_side"":""yes"",""ts"":1773881542}}"
2026-03-19T00:52:45.887000+00:00,1773881565887,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,4.000000,76.0000,yes_price_dollars,,,224653.000000,42490.000000,"{""type"":""trade"",""sid"":1,""seq"":1834,""msg"":{""trade_id"":""ca3c80be-8b42-469f-87c0-ddff8c5a260d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""4.00"",""taker_side"":""yes"",""ts"":1773881565}}"
2026-03-19T00:52:49.787000+00:00,1773881569787,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,913.000000,75.0000,yes_price_dollars,,,224653.000000,43403.000000,"{""type"":""trade"",""sid"":1,""seq"":1835,""msg"":{""trade_id"":""a5b2de0a-5eeb-4dfb-d288-fd4c30d119f6"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7500"",""no_price_dollars"":""0.2500"",""count_fp"":""913.00"",""taker_side"":""no"",""ts"":1773881569}}"
2026-03-19T00:52:50.570000+00:00,1773881570570,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,76.0000,yes_price_dollars,,,224654.000000,43403.000000,"{""type"":""trade"",""sid"":1,""seq"":1836,""msg"":{""trade_id"":""9e371008-bd46-6ccb-0ca9-cccd761d8155"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773881570}}"
2026-03-19T00:52:57.934000+00:00,1773881577934,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,6.000000,76.0000,yes_price_dollars,,,224660.000000,43403.000000,"{""type"":""trade"",""sid"":1,""seq"":1837,""msg"":{""trade_id"":""daea3af4-d5ee-6547-ed9c-c886ad3217a1"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.7600"",""no_price_dollars"":""0.2400"",""count_fp"":""6.00"",""taker_side"":""yes"",""ts"":1773881577}}"
